node_id,tkc_value
96,0.23607173591447497
97,0.010180858500564756
98,0.027441652296859107
99,0.24354887711493464
100,0.1985461327404401
101,0.16819054046963725
102,0.16982663939064468
103,0.014524190806241174
104,0.07126514402534259
105,0.17122577282453133
106,0.05405387071047653
107,0.048304234085739355
108,0.02744164020617062
109,0.007333255208223219
110,0.05471971612988783
111,0.027441692123771885
112,0.007551889085072429
113,0.09204209769186401
114,0.21336392413117214
115,0.007062970101678813
116,0.005959973385907109
117,0.00995748130883441
118,0.027441747880432056
119,0.24717525938510665
120,0.007419477965896562
121,0.02487551192233561
122,0.02504704924307446
123,0.021584967337985088
124,0.010180856551441204
125,0.009883188340168306
126,0.009881770046463189
127,0.0075246135327187965
128,0.006929730363932199
129,0.007709908146846475
130,0.027441679555189377
131,0.24346738986237493
132,0.010180856208465911
133,0.010180856172745943
134,0.007435660058310758
135,0.010180856103202659
136,0.24574679584385847
137,0.027441683133333165
138,0.0061860601878416304
139,0.005958819847478425
140,0.0074015071302147035
141,0.008507734124516867
142,0.008695049137554518
143,0.007355147687573898
144,0.007393906381607145
145,0.019951245650798297
146,0.2652537355761408
147,0.009259592067093323
148,0.007331701044604732
149,0.010180855096092458
150,0.00800092887740933
151,0.08364200312305659
152,0.008802607563786272
153,0.006495358315621543
154,0.010018930884703688
155,0.00765525775056986
156,0.007696258405219983
157,0.14089927627985818
158,0.007382865975176998
159,0.0073585722289272225
160,0.0928617455046516
161,0.027441751778709556
162,0.009187361561526577
163,0.008313648317431937
164,0.49456047392961494
165,0.008217954033006337
166,0.007661894235912077
167,0.02403426721118554
168,0.010180834167740438
169,0.027443887422048265
170,0.009705568968412865
171,0.02744398410947723
172,0.01461476657739071
173,0.057865690069177224
174,0.00887888175306928
175,0.008497945410973077
176,0.007228026666008923
177,0.02561298924025225
178,0.007422871285308925
179,0.005960015666658918
180,0.0059748463178767265
181,0.01879663237008312
182,0.03165459675431985
183,0.006442514606595332
184,0.027749847009793285
185,0.01
186,0.00819327642912331
187,0.009242068227583061
188,0.026819082425789467
189,1.5403609342224953
190,0.019149819632986776
191,0.20891167704768998
192,0.05818130546571268
193,0.0536866144336292
194,0.010177599983127067
195,0.007623088309206953
196,0.026514166777458437
197,0.02020096617822988
198,0.01985780308375086
199,0.016824360704612098
200,0.0076170358073593975
201,0.006401201390707256
202,0.03835413522071175
203,0.009722083954691861
204,0.007045145496303493
205,0.04514271682845808
206,0.010226491090507463
207,0.014741481711863109
208,0.006443847736160213
209,0.020048522406743916
210,0.016808281825070295
211,0.020121063959130155
212,0.1745136600396961
213,0.007722386608832552
214,0.051563866097953076
215,0.06064025336100053
216,0.09684069539087511
217,0.00905503667865296
218,0.01915260029410666
219,0.04421848966044696
220,0.009506747258715892
221,0.04379081375257407
222,0.0
223,0.09859607066570546
224,0.9015192699708641
225,0.01034189467253739
226,1.111413632226063
227,0.1087536155659285
228,0.008106827736992905
229,0.04617188865815146
230,0.5703578246707985
231,0.03858150643891467
232,0.008201281668344801
233,2.3334060407371244
234,0.056037692020753656
235,0.02081276109722237
236,0.014984317370855597
237,0.09420792086369463
238,0.03411739350787409
239,0.029795000348528725
240,0.14924318950406104
241,0.07284889943293775
242,1.103133486023019
243,0.013807553478792957
244,0.007919258041165963
245,0.008708617386205202
246,0.005993009144761043
247,0.01
248,0.018019450485767266
249,0.024466107904819782
250,0.2673879644437576
251,0.01028895381005734
252,0.024426858178484043
253,0.01009691882695968
254,0.008992404230130667
255,0.10276474701789315
256,0.5827930830601883
257,0.7099262454685242
258,0.019880664948853113
259,0.010015194610324518
260,0.009957234106020745
261,0.21304711673758892
262,0.009609087003151504
263,0.21305811532061886
264,0.009417485691036894
265,0.009921844081661803
266,0.009825413504111747
267,0.010090074916306062
268,0.008239362291844668
269,0.07756133577723762
270,0.08047630598977117
271,0.009905242952130742
272,0.009903538465657578
273,0.016384048477920854
274,0.22876117347614877
275,1.2452202039526126
276,0.5511475896859513
277,0.016991757752141103
278,0.20104371567793575
279,0.7873282470667967
280,0.7025040657177907
281,0.8690916933849056
282,0.009899956542783854
283,0.027507440079678976
284,0.02841219387166001
285,0.018688081713009303
286,0.5709341755168671
287,0.009734179719339937
288,0.006396884762825333
289,0.025268583667332475
290,0.0
291,0.00989565627126969
292,0.018717272260775214
293,0.010203771849029718
294,0.029907390407617453
295,0.2846593795210727
296,0.41102984793413266
297,0.009903245720824861
298,0.009911570141663628
299,0.03764552371630273
300,0.010074590000559139
301,0.009934288990381778
302,0.03801891643168217
303,0.01986413038024223
304,0.03559189037770759
305,0.010319065201850332
306,0.03751078256554199
307,0.018901503726155212
308,0.056071639575815735
309,0.0230735520719898
310,0.008156636207074568
311,0.9452329261742849
312,0.12446727801205765
313,0.009636377161362578
314,0.008782805585506256
315,0.01288309326403475
316,0.01016792791241843
317,0.009923807513753227
318,0.00852639671699253
319,0.018764361800992703
320,0.00981262168948849
321,0.018766807501959894
322,0.00947785774206464
323,0.008118713098561166
324,0.009779356056722041
325,0.014907027004057306
326,0.01319268756563834
327,0.009101291927431988
328,0.006726742031208761
329,0.009093364736134542
330,0.007842611451388096
331,0.9561587435040898
332,0.4094767200563171
333,0.34599635605630036
334,0.009889734027901475
335,0.009879660138678305
336,0.009856593241850833
337,0.00794167966857696
338,0.02829412147815543
339,0.008436848534983832
340,0.009764703699742708
341,0.009756289081482784
342,0.009392003922985778
343,0.00994034839045323
344,0.020154883406479276
345,0.03408282596069438
346,0.02319262121575363
347,0.19544470523492957
348,0.02809688772505922
349,0.09896631050680531
350,0.009630702987514091
351,0.07130042802426015
352,0.0385823241536593
353,0.041270418973032096
354,0.02222454074927599
355,0.0581109481307141
356,0.009536178452824376
357,0.009056148180067182
358,0.01900034029473902
359,0.01894622902930361
360,0.022291919438216148
361,0.2475503303328621
362,0.008917687321204877
363,0.46607226324495
364,0.009548415315939213
365,0.009452578553127075
366,0.00954439046501709
367,0.02362341614235742
368,0.7145259067158101
369,0.6861759681340749
370,0.8476650374504509
371,0.0848938977581799
372,0.8166892513266136
373,0.7452039272757416
374,0.009416374243429707
375,1.2259026661606656
376,1.0111037223409047
377,1.0639689592586847
378,0.008548136817004724
379,0.019614914008977673
380,0.02489473328046764
381,0.029064283078238634
382,0.026832674091319238
383,0.6306022601586938
384,0.009231436275468213
385,0.009370926890153666
386,0.0074986728844419525
387,0.008026412200123505
388,0.008969503999876517
389,0.009182275580803635
390,0.006877253028281781
391,0.018349862410203872
392,0.009167324116803335
393,0.009165461031502193
394,0.39218495544746057
395,0.009156414538512177
396,0.009159952534677919
397,0.009154311947199607
398,0.008105538208294438
399,0.02417596931223418
400,0.0065669317753765276
401,0.009152316922367358
402,0.018309268940277457
403,0.009200945991387119
404,0.0071258886474303154
405,0.008536627369181177
406,0.00910089624311793
407,0.018195243908349177
408,0.009087292683409104
409,0.008410876994232241
410,0.006918220245943809
411,0.009082425273264413
412,0.00906464254164199
413,0.00907123406550601
414,0.02512602992371574
415,0.02054906628817383
416,0.07687548334263564
417,0.028123553807301162
418,0.008906564639134527
419,0.007724159394516889
420,0.006715241301480239
421,0.008532838877098747
422,0.006520766240657255
423,0.030093002727274432
424,0.016848543318445774
425,0.6124008668538075
426,0.2728392590552422
427,0.009028356101310706
428,0.026276972356644904
429,0.014031436327272214
430,0.009061521943878683
431,0.02821191605222992
432,0.007671693932031695
433,0.009019583097900016
434,0.009018966328445788
435,0.007209430531443315
436,0.02618054553732027
437,0.15739625157600243
438,0.006661449045548616
439,0.008953367638893928
440,0.008929804508415521
441,0.08841240274933432
442,0.07283606038056244
443,0.008908541610467165
444,0.08434702745685312
445,0.009970997622765296
446,0.008895826939995046
447,0.1266227513945028
448,0.008843070973464514
449,0.008819007010056324
450,0.17641548870167498
451,0.15564048935813604
452,0.008598542783191864
453,0.008793774772887444
454,0.008785404905925309
455,0.008783868224593053
456,1.9995168340893335
457,0.00877251946045534
458,0.13727382328901047
459,0.02741985206800437
460,0.04392568065568209
461,0.008757960032898924
462,0.008860910048984245
463,0.046040805711786134
464,0.026993899179593415
465,0.008746300305194453
466,0.008739922375414913
467,0.008733118525178184
468,0.00873758224345559
469,0.008732320326160711
470,0.008003225867428297
471,0.008688682610546616
472,0.018990101269797947
473,0.009366916378637782
474,0.06550981439643197
475,0.00881092049177493
476,1.0648860241817408
477,0.03818618837846931
478,0.008807582667538687
479,0.032163937568847285
480,0.008981614338931434
481,0.05045094047145768
482,0.017413328868539177
483,0.041428188731386595
484,0.00868132170915413
485,0.007936346220848612
486,0.008570104308550073
487,0.01729605620508962
488,0.0
489,0.008638043662535379
490,0.018242329424935477
491,0.7338784349441339
492,0.007647946490410053
493,0.08107525186046728
494,0.006833792939629979
495,0.00797076140494195
496,0.007005317793573318
497,0.008548417487246282
498,0.008475839185821584
499,0.008525622085579276
500,0.026949954945295337
501,0.008534858637669522
502,0.007480170446439234
503,0.008521593321885337
504,0.00835934620042287
505,0.00852071743074183
506,0.008505245434235765
507,0.008500593831447
508,0.008482079888079438
509,0.008214113174861565
510,0.008477472971270533
511,0.008455535121478399
512,0.09280236693143241
513,0.008379945846173707
514,0.3954728748796713
515,0.008530768331976607
516,0.0
517,0.00839271147691899
518,0.008895887978943858
519,0.6613912956995485
520,0.027465592966345362
521,0.6553153377285202
522,0.017375367375801212
523,0.017293887675531312
524,0.017315545044123647
525,0.017258360094929304
526,0.5679444119535557
527,0.49193675756984007
528,0.01726270279899921
529,0.008359134395063058
530,0.008371268151112788
531,0.025077980501976776
532,0.12359388986139216
533,0.00862232898644195
534,0.046356080042644535
535,0.3614178752789776
536,0.42488022172774653
537,0.7600600606558798
538,0.017887447335676498
539,0.008268317313533249
540,0.008282066119523427
541,0.008095675370667584
542,0.00825753020596383
543,0.008044296309091887
544,0.007795460726823102
545,0.007796503117047657
546,0.008229926471133159
547,0.008211631794894444
548,0.00820108865255309
549,0.008181645579679679
550,0.008180956979351986
551,0.009493899676585666
552,0.010548874248803367
553,0.681389249778255
554,0.0157989226706419
555,0.006905709495268462
556,0.008706102770668066
557,0.010329877576476692
558,0.010568613154449378
559,0.015283944264193989
560,0.008211107839133204
561,0.007479228080134276
562,0.012713580738024869
563,0.010268563079248188
564,0.008657467747126373
565,0.012278006958092745
566,0.016288747998462094
567,0.08154153846975976
568,0.00808564910504419
569,0.021516272812739132
570,0.021502149385410133
571,0.021489890139806702
572,0.666937946108748
573,0.5779415764592091
574,0.2115829787998746
575,0.03146725027949763
576,0.007976798623632259
577,0.007973648604171837
578,0.033740138698945286
579,0.0169195557079577
580,0.016254078364611183
581,0.3515370408873432
582,0.06930402502267664
583,0.007276150844788281
584,0.007982423534828259
585,0.010545881688215398
586,0.007975722280885089
587,0.008116913153732815
588,0.007478825957892055
589,0.0074782825698607985
590,0.04239568980852835
591,0.008124837098227762
592,0.0072642548674058185
593,0.007861808838858352
594,0.007861010289404653
595,0.007838588574105314
596,0.007829432760394054
597,0.007796843333461392
598,0.007764472073699747
599,0.007759635086443094
600,0.0340872747436297
601,0.07220460776267536
602,0.015322144209489887
603,0.007517532504134348
604,0.0448163334758185
605,0.4582665930830189
606,0.5695703567840008
607,0.5228439864143606
608,0.6097965904018631
609,0.0759745630741223
610,0.5420346559885965
611,0.5419979203081312
612,0.4613357701720038
613,0.46637688434293695
614,0.44933541939343147
615,0.31252357960510146
616,0.2622370799048563
617,0.24955327306329714
618,0.2619815531160247
619,0.4923881886103838
620,0.514435979710638
621,0.35741106748843726
622,0.512178989757369
623,0.5797012130110878
624,0.4520313705668058
625,0.5436007768499208
626,0.4697808939528814
627,0.5221155704272447
628,0.4653804956273943
629,0.6186529809990451
630,0.6153496681717086
631,0.5856940731409075
632,0.5477477159627605
633,0.3829578228137832
634,0.43553825089201365
635,0.43549202883459104
636,0.36919980070507086
637,0.254968167290466
638,0.4290373399152149
639,0.3617080672752361
640,0.5431790133346668
641,0.587308227036571
642,0.3442307405205699
643,0.9788775245667652
644,0.30010981470102543
645,0.010087086173862052
646,0.020274873824917414
647,0.010084571141839456
648,0.010084570544517094
649,0.020812400055598354
650,0.020812400222676188
651,0.020182409355815483
652,0.01009159952534678
653,0.010091589986940836
654,0.010084518916543732
655,0.0100845183206243
656,0.010084518074812454
657,0.010084517571816278
658,0.046447194551844595
659,0.010084506583611057
660,0.010084506319370506
661,0.010091564145385121
662,0.010091543119471994
663,0.01009148917033457
664,0.010091489168735495
665,0.017960093161112828
666,0.017960093297491014
667,0.010091523169223673
668,0.010183092689402776
669,0.010092009463451844
670,0.010092009459913872
671,0.010090561487340687
672,0.010090561485916109
673,0.06831620708569272
674,0.01008424288947587
675,0.032433887955123114
676,0.010091941577676343
677,0.020040220115073632
678,0.010091008962431178
679,0.01009155977766373
680,0.010181952444807888
681,0.010181952439083493
682,0.41864047570805024
683,0.010091470689873308
684,0.4168204454723669
685,0.029719611413517956
686,0.01495085218495837
687,0.486746255326606
688,0.06491908866577417
689,0.010090824252732644
690,0.010091229120417995
691,0.03994098763102947
692,0.13161187585508222
693,0.028431692804869103
694,0.010083344015491706
695,0.010083341890321734
696,0.010090646433655018
697,0.01009064642541642
698,0.010166511465499448
699,0.010166511448910525
700,0.010166511435522971
701,0.010166511431157465
702,0.01009071234065506
703,0.07649804448027649
704,0.012189729241561498
705,0.27913487373072726
706,0.030738079140391138
707,0.32761309155093843
708,0.8258262055424845
709,0.010344426764366938
710,0.010344426739684958
711,0.222590011591771
712,0.061480269053934826
713,0.41856099742011715
714,0.31795326269920277
715,0.4341403901007134
716,0.4219240603947021
717,0.32950413838140025
718,0.4012867224515582
719,0.4008024561976674
720,0.3060520684356846
721,0.11565727225891356
722,0.10664400457234537
723,0.5273304836757297
724,0.28663558838744274
725,0.03696383481930246
726,0.3658046843825074
727,0.21528411419545318
728,0.1786119762940132
729,0.4246821697603766
730,0.3309139304402168
731,0.10706821566295589
732,0.3935276063541062
733,0.1345210407763014
734,0.3201056398676969
735,0.08679911651412439
736,0.6367364950913965
737,0.3262711764305784
738,0.1257144978101195
739,0.2771171141340956
740,0.3186569659325779
741,0.46690857960073423
742,0.4094491843738215
743,0.20967928862953503
744,0.2712042775030063
745,0.4384553893626259
746,0.41317475233035117
747,0.44030723548814127
748,0.20797249764499473
749,0.19545856278938023
750,0.20908598311687393
751,0.10492215303049005
752,0.29623839632573434
753,0.2734135042381234
754,0.2111908778660536
755,0.36913962137189793
756,0.27032933142636756
757,0.20907783020260418
758,0.32579123347141187
759,0.010344199973133957
760,0.35254460756349876
761,0.2362793180930389
762,0.28729758081677764
763,0.32753912060123413
764,0.23719040832645422
765,0.010344023528467099
766,0.010344023509826963
767,0.010344023492389416
768,0.269488797721028
769,0.010344023443684552
770,0.010344023434665133
771,0.2645159081144997
772,0.010344023388365452
773,0.2961650146380108
774,0.010344023345673546
775,0.27818312690953817
776,0.010344023304184234
777,0.2442707261068976
778,0.010344023198356443
779,0.29105969246842917
780,0.01034402305825493
781,0.010344023049235521
782,0.23081805425051263
783,0.010344023004739775
784,0.20214837451088755
785,0.010344022823149087
786,0.16248132890818745
787,0.010344022769633967
788,0.10741209797919604
789,0.01034402272754343
790,0.12283048875752581
791,0.010344022678237379
792,0.11201595674675988
793,0.01034402263554556
794,0.112015903983674
795,0.010344022594056333
796,0.10658802486622997
797,0.010344022545351595
798,0.1219070122232995
799,0.010344022445536966
800,0.11016857470846235
801,0.010344022390819321
802,0.11071994969643068
803,0.010344022336101686
804,0.11863448073984155
805,0.010344022286795691
806,0.1539307296804538
807,0.010344022216444466
808,0.010344022206823787
809,0.01034402219479794
810,0.13825845783847066
811,0.010344022122041564
812,0.12026849400723202
813,0.010344022030043856
814,0.13602970964084912
815,0.010344021973522402
816,0.010344021964503021
817,0.13075661469200003
818,0.010344021914595786
819,0.01034402188994282
820,0.01034402187731569
821,0.18384780666199244
822,0.010344021812376177
823,0.010344021801552925
824,0.15570926766275278
825,0.010344021690313971
826,0.010344021678288143
827,0.14082122735517205
828,0.010344021617557705
829,0.1606044710486221
830,0.010344021549611782
831,0.01034402153878854
832,0.01034402152976917
833,0.010344021511129143
834,0.20721997399257494
835,0.010344021439575494
836,0.010344021428752254
837,0.010344021419131598
838,0.16311175167403788
839,0.01034402137343348
840,0.11901434217418924
841,0.010344021329539241
842,0.1467010833757569
843,0.010344021285043718
844,0.07854325180764876
845,0.010344021245358525
846,0.090060885372607
847,0.01034402117981784
848,0.06010479485080756
849,0.01034402114073395
850,0.06487433217546287
851,0.010344021099244904
852,0.05563739080653718
853,0.010344021058958442
854,0.04646398603900104
855,0.010344021013260374
856,0.02915889955425391
857,0.45264459322081757
858,0.010344020581534172
859,0.3957209360646136
860,0.010344020467890458
861,0.5055752037385296
862,0.010344020328992636
863,0.5324257198772938
864,0.07302839594302117
865,0.010343991325830382
866,0.13568867491745096
867,0.01034399047748396
868,0.3762484543246787
869,0.010080356626672398
870,0.010152360466622023
871,0.020166391632854226
872,0.020166129343214517
873,0.5378949639643992
874,0.35744546201433625
875,0.1775722688280744
876,0.4797471369935772
877,0.19866626205109555
878,0.18690932147595632
879,0.16182189591579565
880,0.04790266850593111
881,0.15983732518580598
882,0.1430611951404419
883,0.10516487512405312
884,0.4147289935519199
885,0.3589629279230092
886,0.11198502835127808
887,0.18240062709772253
888,0.15243868541504976
889,0.4488088182606199
890,0.36995664162331965
891,0.27065100107288786
892,0.05883694191251196
893,0.18899005784295864
894,0.08797545859612298
895,0.37737123481187207
896,0.26952364548223323
897,0.11672121673167618
898,0.2605889504100094
899,0.2230131699896006
900,0.33022637526706294
901,0.29505637721495676
902,0.29059048959079653
903,0.08703600356958742
904,0.2767827032050697
905,0.2961871602433288
906,0.08732838928992
907,0.05242563879302688
908,0.2239704877137632
909,0.010089695039998766
910,0.010089626697989603
911,0.01030531948170095
912,0.9306908061858156
913,0.010090615219438787
914,0.01034189467253739
915,0.01034189467253739
916,0.10952146213325453
917,0.3308951168646625
918,0.1545078610398976
919,0.010341893857447606
920,0.42920245164643717
921,0.010341892946748418
922,0.01034189289655247
923,0.41432576571821933
924,0.39397461815942525
925,0.029808188056302268
926,0.010089279380453712
927,0.037831137462362455
928,0.010082288761986326
929,0.010082277241403915
930,0.010082264537354424
931,0.010082240553147706
932,0.030143646367171643
933,0.12009019432049842
934,0.010090195830979
935,0.010082003476986227
936,0.01009018966328446
937,0.010181952235992484
938,0.01018195219528572
939,0.019594067904693
940,0.029776564350915403
941,0.14411160052321803
942,0.010081512735700498
943,0.4166602663670315
944,0.03387768063089508
945,0.015301836255707052
946,0.010088885036362452
947,0.01967547104202581
948,0.010081354366177082
949,0.01008135268006254
950,0.010073617680044656
951,0.03966284840987759
952,0.010089533676388941
953,0.6400696032681132
954,0.019663985151222543
955,0.010089298045084157
956,0.021282457037515065
957,0.010088313381058976
958,0.010088302241213726
959,0.020440695569494176
960,0.02044069085650637
961,0.010728360603805625
962,0.02055487659589509
963,0.07732752799173395
964,0.04847850144333893
965,0.02015306468491912
966,0.33498196645635736
967,0.26005513992147045
968,0.12245049634470216
969,0.1105732814719597
970,0.01008895826939995
971,0.022591781627006174
972,0.020174473223202545
973,0.010087270303572995
974,0.1368868139741392
975,0.020770677736972547
976,0.011266251214798873
977,0.011266227513945029
978,0.010087159488257044
979,0.010087159160574333
980,0.010080423006611192
981,0.01008042178158986
982,0.010080421208795121
983,0.010080415582270068
984,0.01008041432742454
985,0.059593111465101795
986,0.01066409240262232
987,0.07693855786942704
988,0.02015949893102851
989,0.010088190070100563
990,0.30342123819374656
991,0.5572010840649194
992,0.01841233543069415
993,0.09279328693660478
994,0.516431583085109
995,0.010420763859894369
996,0.010420763859894369
997,0.020800798681259343
998,0.010079557176297514
999,0.010079556547782953
1000,0.010079555926921122
1001,0.010087937747728875
1002,0.010085465950664806
1003,0.06351421377670831
1004,0.3377079271028159
1005,0.25307203418935825
1006,0.010257972576005546
1007,0.010087838682245932
1008,0.025870313567590647
1009,0.010085263967169926
1010,0.6023686545056965
1011,0.01007919438207634
1012,0.23551869654682497
1013,0.2522793355978861
1014,0.010918431824949953
1015,0.7521033334284285
1016,0.021123418463980973
1017,0.010274198520680044
1018,0.010395496912030941
1019,1.2249654540228065
1020,0.3409355434807628
1021,0.010081068291397597
1022,0.010563330736249925
1023,0.01056333071852701
1024,0.010563330706711732
1025,0.010087579600328989
1026,0.010088611956406346
1027,0.010088609100489842
1028,0.018402508822869312
1029,0.01046040823737409
1030,0.01046040805711786
1031,0.010270016824367057
1032,0.010269939267803492
1033,0.02053986777626815
1034,0.010087463003051944
1035,0.010078732971285472
1036,0.010078727272433639
1037,0.030241923166377416
1038,0.010078715521832175
1039,0.27034470884658635
1040,0.010078705744393644
1041,0.02015439498719827
1042,0.02015443819108069
1043,0.010085283748030995
1044,0.010085277259480874
1045,0.010078681346197878
1046,0.010078681176908919
1047,0.010078681008995536
1048,0.019580949909563827
1049,0.010085366273691812
1050,0.010087331185251782
1051,0.01974418358769129
1052,0.010087323203261608
1053,0.16058041175012483
1054,0.01007855035721218
1055,0.0100785389510769
1056,0.01008688599179638
1057,0.029446700387317823
1058,0.010086886826105465
1059,0.02181167896000595
1060,0.010078139915320607
1061,0.01018990101269798
1062,0.010085297355301857
1063,0.010077987618839015
1064,0.2220950874598006
1065,0.2250602752517052
1066,0.26219504442527264
1067,0.01008810920491775
1068,0.010903041765979712
1069,0.0223790802569855
1070,0.010138249794996435
1071,0.02819998645100457
1072,0.010138249314139283
1073,0.010205254229171044
1074,0.010077727702366335
1075,0.018164573004897447
1076,0.04101879200909058
1077,0.010084166192599931
1078,0.010900495062555571
1079,0.02097805274579289
1080,0.010084122520000287
1081,0.019702937886226565
1082,0.010428909721308513
1083,0.010428833255915098
1084,0.010089816143389314
1085,0.01065509814396432
1086,0.01929387622134915
1087,0.010084030359226384
1088,0.010079477540847618
1089,0.010084018479980248
1090,0.03000398549918717
1091,0.24466494544341028
1092,0.29651736337582485
1093,0.3366272986564568
1094,0.1494711323134955
1095,0.010077325811199682
1096,0.010174133288685392
1097,0.02681679202377501
1098,0.010207315506820944
1099,0.010207315270929716
1100,0.010077163192861543
1101,0.010414281887313866
1102,0.010077139553554272
1103,0.020152800712751953
1104,0.010077116914864874
1105,0.5149480670222913
1106,0.010168486991306213
1107,0.010077074092574132
1108,0.010077073817087697
1109,0.010893647244915164
1110,0.010086813217091541
1111,0.01007699266517486
1112,0.030229479717543715
1113,0.010086624833981485
1114,0.010172960562050897
1115,0.01007674899616178
1116,0.12656820174016198
1117,0.010086380436625353
1118,0.010887100067723608
1119,0.02008130261831178
1120,0.010076437584444856
1121,0.010076436743304351
1122,0.010076436182460092
1123,0.02011478381487055
1124,0.010885531382446158
1125,0.010076340195546728
1126,0.01022890226186159
1127,0.12545603450410123
1128,0.01007625831311809
1129,0.2855243654116465
1130,0.198322599553636
1131,0.12641380907595667
1132,0.043773731662920604
1133,0.2689133653548114
1134,0.14072191647340943
1135,0.2685779190338272
1136,0.6228137965677415
1137,0.24693193575319472
1138,0.14043318051577022
1139,0.3102246329257895
1140,0.17574803008125756
1141,0.010515681576631693
1142,0.010883469102383744
1143,0.01230542942995452
1144,0.1689995727343261
1145,0.2024435659276279
1146,0.02967512217924243
1147,0.020074668793717283
1148,0.020101718748501692
1149,0.0100857010430855
1150,0.0201709681749619
1151,0.42520310236947295
1152,0.21817076140015354
1153,0.010075711307991106
1154,0.010075675828966964
1155,0.010085256220855791
1156,0.15460414258286026
1157,0.019556822554948075
1158,0.010085348586376695
1159,0.010083078911586153
1160,0.045579135447443186
1161,0.012082228375393389
1162,0.010075379100409223
1163,0.0100753783939697
1164,0.010075377861707072
1165,0.04643684507652343
1166,0.03025564746139625
1167,0.17446669383129992
1168,0.010085207174307418
1169,0.010163840484779208
1170,0.010085052454342358
1171,0.01008500593831447
1172,0.010081062994000979
1173,0.010081056092849731
1174,0.010081055383499656
1175,0.010081055382082944
1176,0.010084820798880794
1177,0.049741904943105285
1178,0.010084774729712705
1179,0.04163994965816224
1180,0.010074396501641433
1181,0.010074396483046793
1182,0.010084555351214783
1183,0.021554905244522173
1184,0.021552269319195193
1185,0.010074272668451883
1186,0.010074272174114123
1187,0.01007426971519614
1188,0.010074269427665646
1189,0.010935605556573157
1190,0.02453763055232972
1191,0.013622466406605272
1192,0.010085307683319767
1193,0.09960280173600924
1194,0.010073815645029743
1195,0.010251910372508628
1196,0.010854739463777796
1197,0.010854739263589923
1198,0.01085425427884555
1199,0.010854249745831754
1200,0.010928023669314325
1201,0.0100736339964646
1202,0.026911884143965094
1203,0.010073633208697768
1204,0.0201412588602062
1205,0.010853068483067132
1206,0.021432875372112192
1207,0.026701500687074997
1208,0.01007348988817661
1209,0.010073489163734291
1210,0.010852274232389316
1211,0.020156013895897447
1212,0.01007337247767089
1213,0.010065775728940896
1214,0.010090520981293186
1215,0.010090520980976753
1216,0.020005349935027054
1217,0.05946002282509388
1218,0.04599828862816854
1219,0.010130308386542422
1220,0.020260295695389244
1221,0.06058737183839742
1222,0.010130305613175605
1223,0.020260600326844364
1224,0.01013030532825804
1225,0.027366348533194442
1226,0.010130305187507627
1227,0.020260555254585956
1228,0.02026060744001105
1229,0.020260604520539335
1230,0.054149788682191946
1231,0.020260602346538963
1232,0.010130303099044445
1233,0.010130302873118916
1234,0.01879791172615168
1235,0.010130264524294283
1236,0.010130264496972652
1237,0.010065679545734512
1238,0.010065679545390121
1239,0.030197035451848785
1240,0.010065679536895165
1241,0.010065679536321181
1242,0.01006567953540281
1243,0.010274655937824338
1244,0.010274655929663454
1245,0.010848025630742483
1246,0.010073106480659365
1247,0.01007310596571696
1248,0.01007310257958183
1249,0.025564840669034222
1250,0.010173753673758014
1251,0.02030091140447635
1252,0.010173155450441236
