node_id,tkc_value
146,1.0598502518013861
147,1.2705385568303484
148,1.2662480260135156
149,1.3171694149581634
150,1.0805225092837734
151,1.5539829523769715
152,1.2527947606031098
153,1.8673380451823032
154,1.8897507043611148
155,1.3417254215827883
156,1.2981393177451348
157,1.5067886429181818
158,1.8471384402043376
159,1.7673631109493153
160,1.2709007794879055
161,1.513667906453668
162,1.3384742150232407
163,1.2185254445273719
164,0.007555302934701083
165,0.06478006270664417
166,0.006956086125140306
167,0.0077007609910763435
168,0.007543989921749643
169,0.00914871476736805
170,0.24636447442173948
171,0.007588353466520339
172,0.04025554085222118
173,0.0
174,0.064508588494727
175,0.09885491793557723
176,0.009406771547154467
177,2.14018130252064
178,0.05656009438141806
179,0.017243403200810664
180,0.04895784953189265
181,0.008615975171396886
182,0.0
183,0.11023910498238798
184,0.016966617414422718
185,0.007663468029063859
186,0.01912464810359611
187,0.01784456496723041
188,0.007132575718969767
189,0.01434564288195983
190,0.00984923680228849
191,0.11874694295653633
192,0.01700826484216753
193,0.007679827056002537
194,0.006248148840138286
195,0.19514706126482662
196,0.17229046982995255
197,0.0224960002547442
198,0.24251271835436944
199,0.00790301810222291
200,0.007856164121187283
201,0.0843722946192864
202,0.007065153394472898
203,0.008938612143783577
204,0.020241041849916496
205,0.2834796233708133
206,1.3822336381881706
207,0.7687411544643274
208,0.01628994304135843
209,0.010229703685938155
210,0.03105352003113815
211,0.0258829001621149
212,0.006483423488208427
213,0.006483422862347367
214,0.02923009441229884
215,0.05240901284058281
216,0.009494366643853043
217,0.008875771574551352
218,0.008390491147173666
219,0.06288997871884562
220,0.31578390457449024
221,0.6331507334667299
222,0.017804787939687317
223,0.05271802864652303
224,0.014611553302853183
225,0.006702284220124701
226,0.27124709685489856
227,0.0
228,0.01
229,0.009112637633646293
230,0.010096680653174702
231,0.016239960165689488
232,0.0191107597807543
233,0.040876296954249575
234,0.028498383339960562
235,0.24509924949514997
236,0.07475854422513854
237,0.009642283847153996
238,0.17418031261222416
239,0.018206427752996177
240,0.3822772575362271
241,0.4051201419965716
242,0.9712475341348487
243,0.1537470718156842
244,0.11896942946185518
245,0.21488074883341066
246,0.134733341371597
247,0.22328383087111564
248,0.23195208985365867
249,0.04061661385216612
250,0.05882914720108677
251,0.020175061095507242
252,0.3460020187919593
253,0.25651034970666636
254,0.25939731923239845
255,0.2760721046577241
256,0.300730507240306
257,0.2061560155025703
258,0.23461226743498545
259,0.2572254929301118
260,0.2412204413709074
261,0.23502781949271687
262,0.20072937861173926
263,0.2073521834089579
264,0.24894296169181745
265,0.21152783835592576
266,0.25216736406451057
267,0.05622484851399325
268,0.20193682471045815
269,0.008667374342685817
270,0.006559167546116552
271,0.23459499708604692
272,0.20413623573847647
273,0.04150738855182422
274,0.09421796566600929
275,0.10553952713282215
276,0.01
277,0.01
278,0.010169554130012982
279,0.01
280,0.20030638672180562
281,0.15415630130832125
282,0.010087296265742823
283,0.019422253851964524
284,0.19281065618393067
285,0.010087296051277162
286,0.0068448079648433715
287,0.01538611150719086
288,0.7864642457181669
289,0.009118472312926434
290,0.0068562599424233425
291,0.0250539711200821
292,0.029035968191990266
293,0.031206465206478212
294,0.009296941101378247
295,0.03120830307993549
296,0.010099375789880821
297,0.010094741045670336
298,0.019141186830319283
299,0.03468106551657164
300,0.03812781624522849
301,0.020184792096940837
302,0.020173463240255308
303,0.009526176995671343
304,0.008567980334549074
305,0.010025360417838651
306,0.010016263471268565
307,0.010028629624587908
308,0.010136302677352473
309,0.010026205664309841
310,0.029232417032715258
311,0.01601968494720393
312,0.144488651919001
313,0.04000144239602545
314,0.029009649599056036
315,0.01927805651374391
316,0.06336102693362174
317,0.008462575807289416
318,0.010707725124053664
319,0.01002964969997391
320,0.019567900404490766
321,0.03138614267565349
322,0.018696988961009978
323,0.009974506387167181
324,0.01008071745347142
325,0.12541211073635342
326,0.010455661711716135
327,0.010448476036296199
328,0.010008770532118053
329,0.009958708665940274
330,0.0
331,0.04886799594469245
332,0.050924212151148084
333,0.009964525023587292
334,0.2166051603317194
335,0.7037134478508532
336,0.00993782882049794
337,0.0
338,0.13651227541176764
339,0.031436871608444085
340,0.00989426121281175
341,0.009490031119060304
342,0.00827388190036559
343,0.008526808094752368
344,0.009889928255157053
345,0.020000122355213142
346,0.006655984488032817
347,0.008996346194126613
348,0.5055967315712706
349,0.009580762948503725
350,0.008125914861623519
351,0.009195528204692362
352,0.008762255233236477
353,0.008019733967396903
354,0.01546909903139942
355,0.006648240880756164
356,0.01992494909335102
357,0.009836266427581335
358,0.00993455139357939
359,0.029448221721009363
360,0.006684126945640095
361,0.008482318911307503
362,0.008451607452911864
363,0.009803918239288095
364,0.04628285529856635
365,0.04088252098793679
366,0.009895783906371271
367,0.009894061974681213
368,0.009884556870977588
369,0.009884026010081589
370,0.009829059404188717
371,0.009765950366384743
372,0.009764809391777603
373,0.01949688566494456
374,0.019659747782462815
375,0.009745871686164925
376,0.009746477240401556
377,0.27440293181314307
378,0.0
379,0.009729464374322415
380,0.05095192907433227
381,0.0
382,0.07009116242483093
383,0.00847811122631521
384,0.009681000843306836
385,0.009667008343120285
386,0.031650807694835754
387,0.007279791013347219
388,0.006784680091866085
389,0.00968548585552828
390,0.008433175481182071
391,0.009659432377791013
392,0.04854487507118199
393,0.8738221420216592
394,0.017761366795085526
395,0.06614532545032006
396,0.08824602359440917
397,0.009596196092288185
398,0.16447866024543206
399,0.009952599663298612
400,0.1387392681975351
401,0.008573250794278663
402,0.009482806193877088
403,0.3075295918629235
404,0.27190726913050905
405,0.008026288792583908
406,0.008823025512746501
407,0.010300986601019912
408,0.014923250794934166
409,0.009656051819557743
410,0.009792437048834575
411,0.00942489554356531
412,0.008346702682501173
413,0.060006366082063986
414,0.007862408575457806
415,0.0849653562465082
416,0.00970661672610372
417,0.04350621023982888
418,0.1366029530216582
419,0.2765752510065789
420,0.14619692137495596
421,0.11480908760104028
422,0.006812088193607706
423,0.3872224912892024
424,0.009395979884713867
425,0.009625299439822398
426,1.0675188492473475
427,0.013772948766139166
428,0.040995427395646045
429,0.009489152330590053
430,0.006588785044510803
431,1.279885560989264
432,1.4841737795394563
433,1.1690597533619138
434,0.06887539438792663
435,1.1085056317664375
436,0.5380598975139034
437,0.00901906036396984
438,0.009551828231564152
439,1.6547550422476707
440,0.9049970633591724
441,0.009459028232019067
442,2.1010780267880866
443,0.007072175195171278
444,0.7198556192126222
445,0.8966697256901364
446,0.6201943495711634
447,0.009365812067107383
448,0.45271121488217586
449,0.1713025526335066
450,0.3592082346044948
451,0.14455306869929044
452,0.584954746659917
453,0.9592526943945723
454,1.0293248965445732
455,1.140991173156744
456,0.04417365382526282
457,0.2261572251576708
458,1.215717026836182
459,1.3904030281134725
460,1.0455641720003512
461,1.1121428789608339
462,1.2716650698430851
463,0.5001352507089195
464,1.228595682952286
465,0.08114120319202693
466,0.07138519612384078
467,0.00876307179208028
468,0.018581927818971434
469,0.07869266331870849
470,0.028089933529093048
471,1.0793609609902333
472,0.008904861604378832
473,0.008904078383802418
474,0.008891850989712001
475,0.008874488533088186
476,0.0088834778353392
477,0.008878012644041746
478,0.008878012058744115
479,0.017959456801713177
480,0.008868529760011524
481,0.030209247403581194
482,0.5231404804484329
483,0.030436168672693387
484,0.009089503909377456
485,0.008877574988060322
486,0.10835733735123193
487,0.009051133022334717
488,0.4095870722746269
489,0.5267450179031785
490,0.008859769381040362
491,0.03543741803624523
492,0.00893604903903652
493,0.017697760673701653
494,0.007479695070446451
495,0.009612805155482676
496,0.007596361139087639
497,0.00883355013881606
498,0.008777657657135923
499,0.00877474574721973
500,0.0
501,0.009549935546974645
502,0.008744308692050357
503,0.008680190666069714
504,0.007595994280037889
505,0.008708217956468312
506,0.007418069859564172
507,0.014506190331851257
508,0.014499663452645967
509,0.016644923807662634
510,0.00880486045720102
511,0.008210618430414861
512,0.008233591108724191
513,0.008234273344023216
514,0.18661323201430377
515,0.23978789991322358
516,0.008229477795930838
517,0.00800360251182241
518,0.08249246978293474
519,0.14984466443351319
520,0.008686792514355574
521,0.08469546162901467
522,0.008678964589991735
523,1.47882283187767
524,0.007595672231234053
525,0.01739464839930286
526,0.08875277027049966
527,0.008652442775611483
528,0.008626266077155142
529,0.008454014226179408
530,0.008511999192737417
531,0.13403767164597946
532,0.03804183263166713
533,0.018417150911639597
534,0.008589627459109097
535,0.028518479273396517
536,0.008712724664453383
537,0.027916911398305815
538,0.028435643839094256
539,0.9738950546832065
540,0.03522682184636812
541,0.01429240227448383
542,0.017615242192636743
543,0.008704763652244174
544,0.02541940390226846
545,0.008077421440735129
546,0.05377528514935527
547,0.1594603407096643
548,0.017514453011104283
549,0.008699653826157254
550,0.007949007788592722
551,0.008431018609485818
552,0.07087869238605897
553,0.01888950180638309
554,0.009449023311119503
555,0.00847396172038174
556,0.008277858979243793
557,0.00913484745422485
558,0.006874486699364519
559,0.008407859347930334
560,0.00837923907866136
561,0.008164868856823562
562,0.00793068144467254
563,0.01789655332122703
564,0.008342349035011782
565,0.008324893493134995
566,0.007085316348129724
567,0.016684078355807014
568,0.033660163917286504
569,0.025573043033634446
570,0.00880945143171091
571,0.008308801115816316
572,0.008317028999982573
573,0.007919227093676628
574,0.008303548018555382
575,0.02853776398036249
576,0.008283511859032928
577,0.0070661990883449915
578,0.010213044663234023
579,0.00844485872199233
580,0.0932051469449356
581,0.008379994663507253
582,1.0308583126261839
583,0.9514411597677044
584,0.01799001223509314
585,0.017991552542328138
586,0.017982189580818514
587,0.04075887829528112
588,0.008217897689748777
589,0.032034324954104035
590,0.008086764403569285
591,0.016463928229911055
592,0.008058842423005043
593,0.008049722726040303
594,0.03214904187340083
595,0.017417059109218754
596,0.007972093599061092
597,0.07359194341372087
598,0.008016073983457507
599,0.3652055901398613
600,0.007962956326143961
601,0.0
602,0.5195344455626161
603,0.1933819345786892
604,0.7228131285787531
605,0.0726767694559383
606,0.6136561021842399
607,0.03024241010231181
608,0.3971963709157926
609,0.4604501089785369
610,0.08812011540902852
611,0.1537352395537055
612,0.39482195882793997
613,1.048937985675596
614,0.18254498201635194
615,0.22948424090347905
616,0.20528415854046875
617,0.3218642694684674
618,0.00744226684102189
619,0.0072329573901558026
620,0.022017114152602317
621,0.007011419141385765
622,0.010084601843353167
623,0.010084600604437532
624,0.010084599091782765
625,0.010084598878139386
626,0.010084589635332427
627,0.10409345625197516
628,0.020636913310079427
629,0.01957263651740653
630,0.010091136346263779
631,0.1315110480863065
632,0.04350119056514238
633,1.018457817635464
634,1.0799871361584674
635,0.010084100749489908
636,0.010084100194350477
637,0.010079130168533939
638,0.30223204395245334
639,0.15095872659908613
640,0.5133662861872381
641,0.010079120422446972
642,0.010079120414304732
643,0.020187249620950757
644,0.010093984582518494
645,0.010084052210828087
646,0.010084051658480397
647,0.010084051429194702
648,0.010084050961289072
649,0.020794011571152647
650,0.0467102257721819
651,0.010078930135352408
652,0.010084040748744257
653,0.010084040502877588
654,0.010093959798847139
655,0.010096252994398225
656,0.010348991774343412
657,0.010348991768642691
658,0.021086003610817836
659,0.021086003753559537
660,0.030236717634871492
661,0.020157796807203733
662,0.020157802315411512
663,0.5845918043355023
664,0.5333039120196369
665,0.7708926537243365
666,0.020157868996638517
667,0.020157868541154263
668,0.4527786654259821
669,0.02015790091559588
670,0.010078961981951769
671,0.010078961940032272
672,0.010078961916944311
673,0.5947708100716779
674,0.019064390967266528
675,0.5221239960151656
676,0.3740320157554883
677,0.824105799661254
678,0.0100789600824404
679,0.2416110242025747
680,0.7161129603182856
681,0.5272267126990731
682,0.2676393600169076
683,0.1999515706544452
684,0.478242742474478
685,0.39761417808037897
686,0.09309908462572655
687,0.06978326354714198
688,0.11172628251620759
689,0.06620983606091399
690,0.12407766809575671
691,0.21944414104770377
692,0.06392649398641875
693,0.0100948915233059
694,0.16058541319427855
695,0.596206032783009
696,0.04397207927936806
697,0.3846144479452455
698,0.03127858032959417
699,0.6060150699233585
700,0.45256901235914165
701,0.1006407774369723
702,0.7391258735813749
703,0.020254412790923486
704,0.020254411953402735
705,0.020254416245827606
706,0.020254415157050273
707,0.19116612194058002
708,0.010078948730565498
709,0.010078948730565498
710,0.20849098973870703
711,0.02523207699256976
712,0.010078948262694705
713,0.6883920032327104
714,0.5867638393860665
715,0.010078948005031651
716,0.22517736781239794
717,0.1496145698421263
718,0.010078947617506976
719,0.010078947367583581
720,0.016280704261950194
721,0.03058656925185889
722,0.1314330839173775
723,0.010078911043999246
724,0.010078911022086266
725,0.01007890878299848
726,0.010078908689935473
727,0.05039437697937882
728,0.010078895333438878
729,0.014837056227494283
730,0.014837056140580509
731,0.01008379563878457
732,0.019083840162555574
733,0.03334855966680806
734,0.01426888693309666
735,0.019935940927619467
736,0.010081674244169515
737,0.012143420968926396
738,0.014353101602277072
739,0.014349142959654823
740,0.020096559497054144
741,0.07299793133552432
742,0.030731405064461877
743,0.010083217191494466
744,0.010187800885130943
745,0.010082959738459518
746,0.010082957761613926
747,0.0202963164467314
748,0.020296313907083148
749,0.020296313150234453
750,0.02029631239338581
751,0.15956952292481497
752,0.020155863281554227
753,0.034431619476164514
754,0.010077821299279421
755,0.020139593556337876
756,0.010069797649491237
757,0.019885025790379728
758,0.020393790298130546
759,0.01999854245075651
760,0.019998301125303625
761,0.010587547096276725
762,0.010537799076345944
763,0.018068269102061395
764,0.07832730620363251
765,0.049276263653447096
766,0.010077262727832732
767,0.01007724231042553
768,0.029851228961241073
769,0.010094014714808365
770,0.0367962768899306
771,0.010081977660834154
772,0.010081966935009708
773,0.010081955106803835
774,0.010081932779807542
775,0.04069570313485571
776,0.17147820005157516
777,0.17883837224281524
778,0.010077055413841454
779,0.013564566898994108
780,0.1300058986740328
781,0.01007693828050351
782,0.1307575691891789
783,0.010076936693339696
784,0.010076936683160034
785,0.011399723361410093
786,0.2167954909002962
787,0.010076906173983425
788,0.19930184453446034
789,0.16719319684962172
790,0.03935575056122512
791,0.029286290169237644
792,0.010081712017192298
793,0.01073613775308548
794,0.1531475304142161
795,0.15823610515709993
796,0.0704045240800885
797,0.020153748599011527
798,0.010076874268215946
799,0.020187312598674255
800,0.018696225029577483
801,0.01869622567936699
802,0.010076796541896122
803,0.010076796516179718
804,0.010076796514047137
805,0.07152474055587524
806,0.014749975838978344
807,0.014749968498962538
808,0.11683936279588848
809,0.010076770357648472
810,0.010479338598975835
811,0.010090138569816023
812,0.09257722811542844
813,0.09941665445407999
814,0.010081254921921195
815,0.03916962927102639
816,0.03170940473107413
817,0.29432361629192627
818,0.01593075415093228
819,0.020128294112723648
820,0.010081107372137193
821,0.0100811058005849
822,0.03896466867136803
823,0.011084909336494668
824,0.058876254283063804
825,0.5726029539219295
826,0.019695381477409683
827,0.010075975779377053
828,0.08948006188813168
829,0.01007597565552017
830,0.04396818541249232
831,0.010075915733473401
832,0.01656889072679328
833,0.01656811633274558
834,0.010075828802588541
835,0.6280325928073887
836,0.0306638282874429
837,0.020671170839269237
838,0.017836844540700038
839,0.17871082852194764
840,0.10084494241486396
841,0.062401418281654325
842,0.02533072793721607
843,0.0348103452662499
844,0.025616923495343488
845,0.025616930257974464
846,0.025616934655821905
847,0.04449412822051929
848,0.010075665399168635
849,0.02874378054546001
850,0.03487335177672783
851,0.0348733574904832
852,0.025330818063359947
853,0.03487335832550237
854,0.020184008738267666
855,0.010092035974641752
856,0.016814550141168626
857,0.016814431224858692
858,0.010091926732509837
859,0.010091926408313207
860,0.010080239260890885
861,0.01008023811849707
862,0.010080237583873884
863,0.010080232337048958
864,0.010080231167362948
865,0.013055767724072003
866,0.11930859032949762
867,0.020560836176818337
868,0.37222575988895457
869,0.01990742895019087
870,0.0486023344454508
871,0.020150101605277772
872,0.010075060770264857
873,0.010075060766954372
874,0.010075060751995888
875,0.010075060734217364
876,0.010075060731887766
877,0.010075060728086843
878,0.01917143585895148
879,0.010075060716684068
880,0.01007506070049949
881,0.010075060662980709
882,0.010075060656114528
883,0.010075060652313608
884,0.010075060616020952
885,0.010075060604005147
886,0.010075060600694668
887,0.010075060495249914
888,0.010187317679262807
889,0.01018731760429763
890,0.01009148541720106
891,0.010091439886923171
892,0.01851660387886415
893,0.010786926633187085
894,0.010074873044182841
895,0.010085978844053753
896,0.010085978844053753
897,0.020561798474563825
898,0.017398230770433266
899,0.010079431637951842
900,0.010079431050963731
901,0.010079430472283856
902,0.010089051382434749
903,0.010089048616043787
904,0.010089040783838025
906,0.01008891850989712
907,0.08691515237880534
908,0.01007456245074361
909,0.010074562446115341
910,0.010088834778353394
911,0.010079093065112977
912,0.35702550834390384
913,0.019381173970600886
914,0.010179594568017132
915,0.010424332893095816
916,0.027619133226629625
917,0.013937075702474938
918,0.0139370756317323
919,0.010088687969693448
920,0.010088685297600115
921,0.035755903643530054
922,0.013203633853098138
923,0.01965597667468268
924,0.02287762378495547
925,0.019768250779282313
926,0.019768255610991044
927,0.019768259451327916
928,0.01360683441868177
929,0.022880656275079375
930,0.045761307439007984
931,0.022880662095250026
932,0.010069797465473982
933,0.022880671760056936
934,0.022880667321675034
935,0.032950474922325564
936,0.01009091953269473
937,0.010090895127733727
938,0.020181780342629692
939,0.010088775749880603
940,0.010078662309682468
941,0.010078656986758317
942,0.03186994563967503
943,0.010078646014527553
944,0.010078636884780818
945,0.020154454690916083
946,0.020154495053394388
947,0.010090076558622636
948,0.010090070152289268
949,0.01007861410222661
950,0.010078613944276503
951,0.010078613787610855
952,0.0100901906036397
953,0.010090511330223347
954,0.010069797654165784
955,0.010078491780383345
956,0.010078481130154327
957,0.013471177229867697
958,0.013471177082444807
959,0.04250418275496403
960,0.012929303802092389
961,0.010088597693810404
962,0.038532624938692674
963,0.010078108411239075
964,0.018140379667411263
965,0.6354890284389477
966,0.08120164397314782
967,0.010077966127504974
968,0.010089360490390364
969,0.019573915320601123
970,0.010176977606737017
971,0.01008849126500655
972,0.0448232573959047
973,0.024714223744683603
974,0.02471422364854183
975,0.01008849099426662
976,0.030190982532874607
977,0.010077723255099756
978,0.01805426261134694
979,0.029076660712784398
980,0.01954867856827644
981,0.04306307701018751
982,0.010088929795390623
983,0.01974192083282028
984,0.02017667065974476
985,0.010085732507942787
986,0.010506352062382653
987,0.01050628480149372
988,0.010077347614580399
989,0.010075138443496817
990,0.01007719558124366
991,0.010077173479477848
992,0.020152965258700743
993,0.01007715231209751
994,0.01008777657657136
995,0.010077112272231523
996,0.010077112014766368
997,0.01948079912631294
998,0.010087747457472198
999,0.03512712224389673
1000,0.010077036131775925
1001,0.04152809186748808
1002,0.12240456007784527
1003,0.33060763984065955
1004,0.010085268080947523
1005,0.010164539906399317
1006,0.13603711528583248
1007,0.010095499355469746
1008,0.010076808251783287
1009,0.010087443086920505
1010,0.01987846483899512
1011,0.02010766636692394
1012,0.010087673653892834
1013,0.010076516950092663
1014,0.010076516162664832
1015,0.010076515639467267
1016,0.020114312837767986
1017,0.01986213401255196
1018,0.01007642583464723
1019,0.01008726656179492
1020,0.02017509723436489
1021,0.010084781112263153
1022,0.09069895861936729
1023,0.010076349219975283
1024,0.010145061903318512
1025,0.01984066800912324
1026,0.01014499663452646
1027,0.020105214788975416
1028,0.010076191118434026
1029,0.010162899430413583
1030,0.010166449238076627
1031,0.010088048604572011
1032,0.7571243302843551
1033,0.019999473482638988
1034,0.019942828739458393
1035,0.010087082183689856
1036,0.010087082179564683
1037,0.01082492471399936
1038,0.010824924697829348
1039,0.010075837270851857
1040,0.01007580405775859
1041,0.010080123738192212
1042,0.021985014714925373
1043,0.010086867925143557
1044,0.021305254358849487
1045,0.018958433057095065
1046,0.09629201279991406
1047,0.026440160596425347
1048,0.010075526236337886
1049,0.010075525574579426
1050,0.01007552507629048
1051,0.02014140511020006
1052,0.02441669572310249
1053,0.046686796634026355
1054,0.010173946483993028
1055,0.010078561641211873
1056,0.011882464040647123
1057,0.010637183357902709
1058,0.010489621090977315
1059,0.010489582103661965
1060,0.01048957850411583
1061,0.010489578495318928
1062,0.010698558976029695
1063,0.010086524427756115
1064,0.010070412563798618
1065,0.010082738819003656
1066,0.010086262660771552
1067,0.013752562819119008
1068,0.013751762254965876
1069,0.010074489671683196
1070,0.01007448920760604
1071,0.010074486632967264
1072,0.010085185782731008
1073,0.018141501343666308
1074,0.011340376716459795
1075,0.031141252643068593
1076,0.12735076888334695
1077,0.020132967420343824
1078,0.12937873222009227
1079,0.02031336736527138
1080,0.050510337779852664
1081,0.035808912659966816
1082,0.06129474345752384
1083,0.010069803037056539
1084,0.06276025635776909
1085,0.010069802186456707
1086,0.06431624656220643
1087,0.030208725152122747
1088,0.020139488096519047
1089,0.020139430176880153
1090,0.010069801722849953
1091,0.10974573609784717
1092,0.12280394778166642
1093,0.1941251262150241
1094,0.010069801218199375
1095,0.010069801174530055
1096,0.0100698010998476
1097,0.010069801095400859
1098,0.010069800983206305
1099,0.020139596473961713
1100,0.01006980094215956
1101,0.010069800894613781
1102,0.010069800573538084
1103,0.05107194089360354
1104,0.020026313984607448
1105,0.010069799793202595
1106,0.010069799697542547
1107,0.010069799684772682
1108,0.010069799679983981
1109,0.010069799437128971
1110,0.05277384735664141
1111,0.010069799166911005
1112,0.010069799154939347
1113,0.01006979908447763
1114,0.010069799062700642
1115,0.020308932484938712
1116,0.04490758442355998
1117,0.02030893575166317
1118,0.020308916667783103
1119,0.010244720457009311
1120,0.020310238834608037
1121,0.29400846408790343
1122,0.03999498661950607
1123,0.010069759732009319
1124,0.10444592800576283
1125,0.022041777347343885
1126,0.02204177463287777
1127,0.022035389070498183
1128,0.02203532979691591
1129,0.010084540142261794
1130,0.01007389086960548
1131,0.052426461195089195
1132,0.010073890130565966
1133,0.010073755710684439
1134,0.010073755031187428
1135,0.022009315524226726
1136,0.010279169114439077
1137,0.010279169114439077
1138,0.010279169113983059
1139,0.010286766507217573
1140,0.010286766506280718
1141,0.010286766505343862
1142,0.12057829546997834
1143,0.040292069017580326
1144,0.010076008347214546
1145,0.03022003370039214
1146,0.010076008345600488
1147,0.010076008345352173
1148,0.010076008345228014
1149,0.010076008344979697
1150,0.04029600520798666
1151,0.040296005140680935
1152,0.040292064802762706
1153,0.020152016386744617
1154,0.030220036531904616
1155,0.04029206589825383
1156,0.03022003661391886
1157,0.050371983070399716
1158,0.010076008340634154
1159,0.01007600834001336
1160,0.010076008339640886
1161,0.020148007714072602
1162,0.020148007835019167
1163,0.010076008333060492
1164,0.010076008332936332
1165,0.010076008332688015
1166,0.02014800799557262
1167,0.020148008259309
1168,0.030223981721695256
1169,0.020148008257819688
1170,0.02056586270106466
1171,0.02056586242491804
1172,0.01035226821846368
1173,0.010075978300988228
1174,0.010069136195719556
1175,0.010126206775165245
1176,0.010073396029000868
1177,0.010073395545481194
1178,0.010073392374927524
1179,0.01888697381746513
1180,0.010176152421926368
1182,0.010087074105825707
1183,0.02017409473399529
1185,0.02046713683428646
1186,0.02883841038093761
1187,0.01008462914157532
1188,0.010084628942924214
1189,0.010537752851493554
1190,0.010900925770812918
1191,0.013941158922094625
1192,0.02215717026836182
1193,0.019116258948110934
1194,0.010175159539908232
1195,0.010175144530111042
1196,0.010086996538545787
1197,0.010086996538261573
1199,0.04844839954470749
1201,0.010090503544087158
1202,0.029869049284572922
1203,0.04031417773888857
1204,0.019237983152413193
1205,0.03020513912913192
1206,0.010072671284872443
1207,0.0187973489957112
1208,0.04002822991157844
1209,0.010084739617619081
1210,0.010084739617203818
1212,0.02924426336530618
1214,0.010072373211266276
1215,0.010072362917006339
1216,0.020034750863691237
1217,0.028936574811952238
1218,0.010084078593479304
1219,0.030138975121874308
1220,0.010083973213191297
1221,0.010237199797850942
1222,0.010237199756392512
1223,0.0102371997250081
1224,0.010237199692461302
1225,0.010237199670763442
1226,0.01023719962814265
1227,0.01023719959133379
1228,0.010237199339871309
1229,0.03071159452284438
1230,0.010067641000446782
1231,0.010067640983652234
1232,0.010080262897365624
1233,0.010080262895136787
1234,0.010083792390786614
1235,0.010071603296889815
1236,0.019103900803776865
1237,0.01007158192933483
1238,0.010071581496702864
1239,0.010071570591265549
1240,0.01007157039743004
1241,0.01007157024100587
1242,0.010071531264986526
1243,0.010071531062260474
1244,0.010071500613257211
1245,0.010071500120500454
1246,0.010071473020371795
1247,0.010071472859490463
1248,0.08565775967988672
1249,0.07833561378312744
1250,0.01007146940471542
1251,0.010083423545403583
1252,0.01008342349035012
1253,0.04060245761366808
1254,0.01007132281305644
1255,0.01914696175116263
1256,0.01008324893493135
1258,0.07097328599487623
1261,0.010060583630491343
1262,0.01016684078355807
1263,0.010336601639172865
1264,0.07853293029968833
1265,0.010255730430336346
1266,0.02022948895663411
1267,0.010083088011158163
